TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.50.920	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.60.200.30	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.1360.120	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.20.25.100	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.20.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.40.33.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.300.20	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.1520.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
4.10.91.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.20.60.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.800.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
4.10.40.30	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
4.10.170.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.1420.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.70.600	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.10130	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.30.90.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.790.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.1280.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.261	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.60.120.230	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.3730.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.142.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.650.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.710.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.5.120	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.60.200.20	-	1.00000000000426	4.25787337594057e-12	21	0	0	20	8168
1.10.287.600	-	1.00000000000426	4.25787337594057e-12	21	0	0	20	8168
3.40.850.10	-	1.00000000000426	4.25787337594057e-12	21	0	0	20	8168
3.40.50.300	-	1.00000000000448	4.48289966359713e-12	647	0	0	20	8168
2.10.90.10	-	1.00000000000513	5.12668407512101e-12	64	0	0	20	8168
1.10.150.50	-	1.00000000000569	5.69344838436864e-12	63	0	0	20	8168
4.10.45.10	-	1.00000000000584	5.83946027544492e-12	57	0	0	20	8168
3.30.50.10	-	1.00000000000599	5.99013592886386e-12	75	0	0	20	8168
2.60.40.150	-	1.00000000000599	5.99013592886386e-12	75	0	0	20	8168
3.90.190.10	-	1.00000000000638	6.38477769039481e-12	70	0	0	20	8168
3.10.390.10	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
1.10.3840.10	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
2.130.10.30	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
3.10.129.10	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
3.40.50.20	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
2.60.40.1180	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
3.50.7.10	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
3.90.230.10	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
1.10.560.10	-	1.00000000000654	6.53572574929319e-12	11	0	0	20	8168
3.90.79.10	-	1.00000000000665	6.64667174341655e-12	24	0	0	20	8168
2.120.10.30	-	1.00000000000665	6.64667174341655e-12	24	0	0	20	8168
1.25.10.10	-	1.00000000000683	6.83238627931504e-12	125	0	0	20	8168
1.20.80.10	-	1.00000000000698	6.98365065115023e-12	36	0	0	20	8168
1.20.120.350	-	1.00000000000698	6.98365065115023e-12	36	0	0	20	8168
3.30.40.10	-	1.00000000000727	7.27090601118894e-12	303	0	0	20	8168
3.30.505.10	-	1.00000000000796	7.95715998929951e-12	84	0	0	20	8168
3.30.260.10	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
2.60.490.10	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
4.10.1110.10	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
2.60.60.20	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
3.30.428.10	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
1.10.150.60	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
3.40.1190.20	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
2.170.15.10	-	1.0000000000082	8.20489766719029e-12	9	0	0	20	8168
2.70.170.10	-	1.0000000000084	8.39787498827909e-12	31	0	0	20	8168
1.20.1250.10	-	1.0000000000084	8.39787498827909e-12	31	0	0	20	8168
3.60.21.10	-	1.0000000000084	8.39787498827909e-12	31	0	0	20	8168
3.30.420.10	-	1.0000000000084	8.39787498827909e-12	31	0	0	20	8168
2.120.10.80	-	1.0000000000084	8.39787498827909e-12	31	0	0	20	8168
1.20.1050.10	-	1.0000000000084	8.39787498827909e-12	31	0	0	20	8168
1.10.238.10	-	1.00000000000885	8.85258927368499e-12	214	0	0	20	8168
2.60.34.10	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
1.20.58.280	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
1.10.3860.10	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
3.30.1490.20	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
1.20.1270.10	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
2.110.10.10	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
3.90.810.10	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
3.20.20.100	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
2.60.40.420	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
2.60.40.1400	-	1.000000000009	9.0001092712391e-12	12	0	0	20	8168
2.40.100.10	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
1.20.1080.10	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
3.60.15.10	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
3.20.20.190	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
3.40.50.10140	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
3.30.1330.30	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
3.30.470.20	-	1.00000000000952	9.52293762009928e-12	16	0	0	20	8168
1.20.120.370	-	1.00000000000985	9.84709403692765e-12	15	0	0	20	8168
3.40.250.10	-	1.00000000000985	9.84709403692765e-12	15	0	0	20	8168
3.90.180.10	-	1.00000000000985	9.84709403692765e-12	15	0	0	20	8168
1.25.40.90	-	1.00000000000985	9.84709403692765e-12	15	0	0	20	8168
1.10.840.10	-	1.00000000000985	9.84709403692765e-12	15	0	0	20	8168
2.60.120.200	-	1.00000000001001	1.00081059496142e-11	76	0	0	20	8168
2.10.110.10	-	1.00000000001001	1.00081059496142e-11	76	0	0	20	8168
2.60.40.60	-	1.00000000001052	1.05165795245853e-11	82	0	0	20	8168
1.10.472.10	-	1.0000000000107	1.06994319826851e-11	39	0	0	20	8168
3.30.1520.10	-	1.0000000000107	1.06994319826851e-11	39	0	0	20	8168
1.10.20.10	-	1.00000000001125	1.12501049569861e-11	42	0	0	20	8168
3.40.50.1000	-	1.00000000001125	1.12501049569861e-11	42	0	0	20	8168
2.30.42.10	-	1.00000000001135	1.13539911773065e-11	105	0	0	20	8168
2.60.120.10	-	1.00000000001137	1.13746167231764e-11	26	0	0	20	8168
1.10.260.40	-	1.00000000001137	1.13746167231764e-11	26	0	0	20	8168
1.10.196.10	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
1.10.880.10	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
3.30.1330.20	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
3.40.1110.10	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
1.10.400.10	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
3.30.160.20	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
1.10.2000.10	-	1.00000000001197	1.19658088129213e-11	20	0	0	20	8168
1.10.630.10	-	1.00000000001232	1.23200732778341e-11	71	0	0	20	8168
1.10.533.10	-	1.00000000001341	1.34109082212313e-11	45	0	0	20	8168
2.60.120.40	-	1.00000000001341	1.34109082212313e-11	45	0	0	20	8168
1.10.287.110	-	1.00000000001341	1.34109082212313e-11	45	0	0	20	8168
1.20.930.40	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.90.260.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.43.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.1580.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.245.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.40.350.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.450.50	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.70.130.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.1370.50	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.170.16.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.1600.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.60.40.340	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.160.20.70	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.40.120.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.60.40.1230	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.25.10.20	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
4.10.1040.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.10.330.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.60.40.670	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.600.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.740.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.506.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.30.230.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
2.60.120.340	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.1380.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.10.430	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.1900.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.1050.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.20.90.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.287.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.310.50	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.60.110.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.70.890	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.230.70	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.30.310.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
1.10.1170.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
3.20.20.10	-	1.0000000000151	1.50965178407206e-11	5	0	0	20	8168
